"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9d9dd6bc-460d-46ab-9e36-82dd6cbf40f7","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0001 Site Clearing and Grubbing","checklist","FALSE","FALSE","Site QA","McGregor Rd - North","Topsoil Strip","1630-SYM-EAL-0015"
"42b6b95d-19bb-42e0-8f22-57f1f28645f9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - North","Cut Floor"
"13524ac8-15fd-4584-bff0-479dcdacb78f","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - North","Cut Floor","1630-SYM-CIL-0001"
"c90f004e-ab3a-48cc-a730-e281d4cd6a76","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - North","Rock Beaching"
"ad173f22-06da-45cb-b611-05bdb8bb64ef","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - North","Public Lighting and ITS [Intelligent Transport System]"
"f887b672-8fcd-4574-b9b1-ef1236afee4e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South"
"c9dac800-26de-467b-9761-951d5f3dd78a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type B"
"1b6d03f4-cabe-4812-8b17-786d81235768","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0014"
"ff8c4c26-70a9-4279-962d-58746a63c46d","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0016"
"f4623b5e-21cd-418c-8114-7a7af0a2e4ca","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0026"
"b101eed2-6cee-49e5-93ce-0546e588088c","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0029"
"3f595771-668e-49b2-9c97-30ef016df629","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0034"
"b27736fe-b6f6-44c6-8354-d70c3f5085f9","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0035"
"89001084-b7d5-4ad8-8715-bf01e5876c57","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0036"
"2911b3ee-a197-428e-b80b-0029bb7801d8","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0077"
"38d1e95e-9cf4-49b4-b318-223657de994f","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0103"
"90894107-5bfb-4cbd-81f9-7ecca8bf3a45","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0104"
"749b4620-1a13-4be0-b621-e4ba3b382584","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0125"
"c68d57b3-8e4c-4fe6-8f80-e704f0f4cc53","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0126"
"40d4c43b-6e10-4f1b-a6c7-cf6a103ecf95","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type B","1630-SYM-EAL-0189"
"fd9b020e-adfa-4e06-93c5-b41706e4b8a9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type C"
"6800f11d-f3aa-424e-8995-b0681c4b74d3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Verge RHS"
"a6020d30-2c53-4b15-8a87-46b0e850539a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Verge LHS"
"3f80516f-4b5f-48b9-b9c8-d4d4fd00c5a4","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge LHS","1630-SYM-CIL-0008"
"71f53a18-c1fa-4e31-a1ce-220a1981c507","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge LHS","1630-SYM-CIL-0009"
"646fda42-5e1c-45e3-bb36-4a94341f3f1f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Drainage"
"33d4297d-f558-4550-becb-79c589c327be","","checklist-sectioned","work-in-progress","f3b50a9d301330f57d537e6294b207605aba2d9a438e2244929139aead2b469f","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0002"
"4bcf3870-8b50-4aa8-ae69-87e8cef14f00","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0011 Stormwater Drainage Installation","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0003"
"ee69bc07-28b0-4549-b342-d880d0af8eb3","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0011 Stormwater Drainage Installation","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Drainage","1630-SYM-DRL-0017"
"957933e5-2e87-4291-90dc-d5589a68191b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage"
"dd36b930-a97f-48ce-8f0f-09c0dcd917b6","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0013"
"a77ba0c8-712d-4f0a-9d03-42b8e02aba2a","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0014"
"4543b5f3-163e-453f-a754-755d38230520","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0015"
"19ab0f61-9dde-4a42-b220-24f1f87beca5","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0016"
"2825029a-963b-4e1d-b2d5-e050665b4f1c","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0018"
"f23a64fb-f4e2-42a6-acfb-75d682b28965","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0019"
"77dade61-fa64-42f5-bdc3-25f2d53921b6","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0020"
"34e2ecb6-23bf-49d9-9790-50cd4e31a6d5","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0021"
"ab5d50a7-d22e-44f1-b9e7-a3bf2c3e3c54","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type V Asphalt"
"1193da75-9c84-4323-b17e-76ff5ab98e3c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type SS Asphalt"
"9507538b-e4f2-411a-b52b-e76ec6c42447","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type SF Asphalt"
"fa1b356e-f743-4d16-b835-de84eedecad7","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Conduit and Pit"
"e612b056-9b99-485e-9fad-69661efea14c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Upper Subbase - CTCR"
"a4122b1a-6d4d-4215-b34a-189dcf2ce89b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Lower Subbase"
"9f25e68e-2613-45fa-beb3-6400f65f3e1b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0007 20CL4 CH3400-3640"
"e770a147-f3eb-4111-baf3-66dcbc5ceb2a","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0019 Lower Subbase Layers","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0007 20CL4 CH3400-3640","1630-SYM-DRL-0003"
"9904f1bd-a759-4ff9-ace8-62a80fce3f1f","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0015 Precast Stormwater Drainage Pits","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0007 20CL4 CH3400-3640","Delete this Folder"
"af8bb4a9-57cb-45c6-b6e1-d4f9ff5a7939","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0010 20CL4 CH3130-3400"
"6f36c5e8-8d8e-475a-b8d6-dfbb8307e11c","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0010 20CL4 CH3130-3400","Delete this Folder"
"163af9f3-b562-4e9d-bbce-86b57be89d19","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0019 Lower Subbase Layers","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0010"
"13be4d76-b307-4406-b65a-4e297f26accb","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0019 Lower Subbase Layers","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Lower Subbase","1630-SYM-CIL-0007"
"d494e9e4-7bb2-4a7a-8d67-4491c815040f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Clearing & Grubbing"
"fef7bc11-d13e-42e5-9996-9a07c25c520e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Topsoil Strip"
"5ff84e18-ed8a-4ea6-b659-070dc85cea9d","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0001 Site Clearing and Grubbing","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Topsoil Strip","1630-SYM-EAL-0002"
"31d55e8f-186b-4e42-b919-2bce86bd1b74","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Cut Floor"
"538ca7a1-b9b5-428a-b7a3-d056a665eb6c","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0005"
"c0aaf08e-59b0-4794-b9ef-6ee499a12fb4","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0006"
"98175f86-915c-42c4-872f-43fd8dce0e05","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0010"
"da70e64d-f16b-4078-b983-8688fa1d2aeb","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0012"
"4aa25cb5-08ef-45bb-a416-2520c0207cbb","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0074"
"b0894282-e169-4f51-9a99-3d6c338706a4","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0110"
"6cc0ab91-ff6b-4359-b24f-190ba3915ee5","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0002 Cut Floor/Topsoil Stripping","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Cut Floor","1630-SYM-EAL-0106"
"935552a4-9fc5-4edc-8ec8-56bf2ee435d3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Rock Beaching"
"42432eb8-d682-485d-97a9-645c8a8473d8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Public Lighting and ITS [Intelligent Transport System]"
"e593e49a-a06d-491a-92d6-607b57fe224d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type A Capping"
"d9015e81-e0b9-4414-af24-fcb9aa76c7c1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Type A Capping","1630-SYM-EAL-0176"
"856c3aa2-17df-4aa0-971e-b8f0a6eb327f","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type A Capping","1630-SYM-EAL-0176"
"8ff2060a-0a3f-4a25-8e86-456aa2fc4dcc","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Type A Capping","1630-SYM-EAL-0190"
"0031f79b-95ae-4d9e-b6f3-b5e4a2e35e5e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","McGregor Rd - South","Verge Fwy"
"0fdca2e9-77b4-43a8-9513-08c2bba6cab5","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge Fwy","1630-SYM-CIL-0011"
"a4531078-93df-4cc8-84f7-7e99e1a5ea6f","","checklist-sectioned","work-in-progress","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge Fwy","1630-SYM-CIL-0012"
"0427d318-066f-49da-968b-e595affa3bc2","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0012 Earthworks Type A","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Verge Fwy","1630-SYM-CIL-0013"
"9f7d6694-958a-4647-87c0-b7c38d7997cf","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","HKWRR North"
"9f63f00a-07a7-4383-b767-7d78853357df","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","HKWRR North","Type A"
"66b383c7-c1a7-4a9a-93da-eec1ceba9ea7","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0018"
"3aa3ce43-b243-416f-9f76-dd597df3ed6e","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0020"
"c634ea9f-c9b4-4625-82a3-4b0eab561003","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0022"
"0d9f9811-4ceb-4bc1-b2b4-a05c252a7894","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0023"
"11fde421-6a45-4e30-93be-ba1d3711ab3e","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0024"
"ff86d4d8-ed97-437b-8aee-d0b0f1af01a8","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0025"
"54ecdaed-00be-4d1d-a954-99a97771d8d2","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0027"
"6826fe5b-e12c-436d-acc6-a82829c84478","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0043"
"642cf024-0752-4a14-b1cb-caf136dde29d","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0052"
"37bfde48-267a-4138-b62c-b884c60c6f24","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0053"
"0c59f200-a48f-4a3c-81c5-3b2b6b77639e","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0054"
"0da12ba0-e8ae-4d31-b710-47d42047a497","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0058"
"d067180c-15f1-4728-9137-f7ca16e2a1d8","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0059"
"d7238d92-cd6b-4f56-ac5c-63e60e054f7a","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0060"
"5055a2d7-2a98-4750-b1f2-22f514b7c6cc","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0066"
"0fd6701f-cb82-48ab-a55e-9fdcfec8945c","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0067"
"f7dcf9ec-c3cc-4ae2-9cf6-7d34141de8cf","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0068"
"1167743b-b2f5-4c60-aca8-a5c12ffa8bc7","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0069"
"96e9d6ba-24a9-41af-a6c3-5e3d8766c4f9","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0085"
"ef444b9f-c15e-494f-bdf9-1a225569afb8","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0091"
"bee0e80b-27bd-4278-b779-80a2a87c7c3f","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0097"
"5006798c-84f8-4a2d-83ce-c668d97dc7db","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0100"
"f3e8218f-236e-4623-8556-db125bc27db5","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0105"
"cc85c55d-8b05-4207-910f-68575a5f0f0d","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0008 Fill Earthworks (Bridge Embankments)","checklist","FALSE","FALSE","Site QA","HKWRR North","Type A","1630-SYM-EAL-0117"
"f85f368a-135f-4b05-819f-1c96d4540752","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","HKWRR North","Type B"
"e12a8ff3-172b-43e5-95ff-6fd0ff5b6c93","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","HKWRR North","Type B","1630-SYM-EAL-0021"
"b5791ce2-f82f-425a-a235-3877f49d5c7b","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","HKWRR North","Type B","1630-SYM-EAL-0028"
"1ffedec1-9fa7-49c8-9194-45e6b5609d71","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","HKWRR North","Type B","1630-SYM-EAL-0031"
"5cfe72ae-be8b-4fbc-b9fa-279bed709db5","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","HKWRR North","Type B","1630-SYM-EAL-0032"
"8e6d5cbe-eb02-4641-b2c7-2d6d1c222788","","checklist-sectioned","not-started","1630-P200-SYM-QAC-ITP-0007 Fill Earthworks Type B","checklist","FALSE","FALSE","Site QA","HKWRR North","Type B","1630-SYM-EAL-0041"
