resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 405, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 406, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 407, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 408, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 409, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 410, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 411, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Corridor, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Whole Level, ,,,,,,
ITC&ITP No.1 - Speedpanel & Pre-hang Fire Rated Plasterboard - Rev B,checklist,,,,,ITP.01 Speedpanel & Pre-hang Fire Rated Plasterboard,,,,,,
,step,,,Level 2,, ,,,,,,
,step,,,,APT 412, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 413, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 414, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 415, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 416, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 417, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 418, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 419, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 420, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 421, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 422, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 423, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Corridor, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Whole Level, ,,,,,,
ITC&ITP No.1 - Speedpanel & Pre-hang Fire Rated Plasterboard - Rev B,checklist,,,,,ITP.01 Speedpanel & Pre-hang Fire Rated Plasterboard,,,,,,
,step,,,Level 3,, ,,,,,,
,step,,,,APT 424, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 425, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 426, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 427, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 428, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 429, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 430, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 431, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 432, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 433, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 434, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 425, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Corridor, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,Whole Level, ,,,,,,
ITC&ITP No.1 - Speedpanel & Pre-hang Fire Rated Plasterboard - Rev B,checklist,,,,,ITP.01 Speedpanel & Pre-hang Fire Rated Plasterboard,,,,,,
,step,,,Level 4,, ,,,,,,
,step,,,,APT 436, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 437, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 438, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 439, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 440, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 441, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 442, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,checklist,,,,,ITP.03 Sheet All Walls & Frame Ceiling,,,,,,
"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",checklist,,,,,"ITP.04 Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,
ITC&ITP No.5 - Patching - Rev B,checklist,,,,,ITP.05 Patching,,,,,,
,step,,,,APT 443, ,,,,,,
ITC&ITP No.2 - Frame All Walls - Rev C,checklist,,,,,ITP.02 Frame All Walls,,,,,,
