Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
bf686cb6-3783-49e4-83c9-b9b0a383e85a,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P001,Grouting of Concrete Precast Panels / Columns ITP
7aca90a2-6d97-4ec2-9ce9-e4b6106883bd,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P002,Grouting of Concrete Precast Panels / Columns ITP
ce12ffca-7303-4f75-a6ea-22fd7af4ce7f,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P002-1,Grouting of Concrete Precast Panels / Columns ITP
b1c0c467-d73e-44ce-bd07-869e98182d66,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P006-4,Grouting of Concrete Precast Panels / Columns ITP
186d2db6-d88a-4777-b91e-2ab629d08fc6,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P007-1,Grouting of Concrete Precast Panels / Columns ITP
d80bfa32-b7c2-4147-8841-7f8bcf6496f1,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P007-2,Grouting of Concrete Precast Panels / Columns ITP
070517df-9791-4453-a609-6361899ba2b1,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P007-3,Grouting of Concrete Precast Panels / Columns ITP
661c20f9-278e-4d33-a775-2a356212776e,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P007-4,Grouting of Concrete Precast Panels / Columns ITP
9c717e87-a176-4102-9fd4-2fe40091121a,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P007-5,Grouting of Concrete Precast Panels / Columns ITP
7eb6d06e-a81d-4042-82a3-d237467f726b,,checklist-flat,not-started,Grouting of Concrete Precast Panels / Columns ITP,checklist-flat,FALSE,FALSE,Site QA,Level 1,Columns,1P008- 1,Grouting of Concrete Precast Panels / Columns ITP
