Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
dc30b2db-f29e-490e-9941-50a9c94e0b35,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G001,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
0749daad-bf0f-4951-be36-1cbaf64535fe,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G002,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
eb26c15e-f56f-4445-a1a2-eeee61713931,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G003,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
dff82ddf-2ec0-4a19-af10-26166093b8bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G004,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
78c390c5-0bf1-4370-a5ae-2594c4711dc7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G005,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
acfb3451-c533-4f75-80da-a719588c5de8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G006,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
828d0279-8206-4781-ab03-d00943583a65,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G007,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
c4db2a32-4d68-4a68-9b0f-144d09ff4fc1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G008,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
2d506484-f18c-4396-8e32-729666869766,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G009,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
1a1df252-ad00-4c30-aff6-b71fc2e19a48,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G010,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
6bd41cd8-19e4-498c-b19c-33bec6309f2b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G011,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
f82ec2e6-50bb-4474-b0ff-c4b74f78366d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Ground Floor,Columns,0G012,Grouting of Concrete Precast Panels / Columns ITP,"Trowellable mixture placed as a bed underneath precast element to be installed, inclusive of in between donuts to ensure full contact bearing **"
