Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
08237354-1f43-57c2-b361-f5de09372b6f,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 6,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
27595669-e52a-5706-a868-9a216e1387b9,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 6,Pour 2,Final Stressing,Concrete test results (RCC)
819d4a4a-f2c2-5ce1-8873-b74f0c46d490,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 7,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
2ba60ba5-3d65-5cf0-854c-c517c3bd0879,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 7,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
39b42e39-6b6a-5ca2-b833-63f1ef188783,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 7,Pour 2,Final Stressing,Concrete test results (RCC)
4eb5ba5e-d530-5a72-a4c1-8160b50f69f1,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 8,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
bb2173dc-0c89-5e10-90fc-52045486cbe7,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 8,Pour 1,Final Stressing,Concrete test results (RCC)
da3331ee-071e-510c-b599-bf3b33cef91d,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 8,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
e077c6ba-acaf-5c70-b324-3aa9d6de9a05,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 8,Pour 2,Final Stressing,Concrete test results (RCC)
80def2e1-51d6-5f05-b924-20b113bef7f9,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 9,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
74e5b4ca-a4ea-5c7d-a273-7f4dea5fc5c1,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 9,Pour 1,Final Stressing,Concrete test results (RCC)
cbb78296-2abb-5406-8786-ef9c675b15aa,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 9,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
4ad07790-b068-5f86-a2cb-9ec0a9c06236,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 9,Pour 2,Final Stressing,Concrete test results (RCC)
6832b022-7f77-5db0-9bf0-eb47e6f1a5da,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 10,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
e60c1c6b-05b5-558e-a3f5-05564384ac9f,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 10,Pour 1,Final Stressing,Concrete test results (RCC)
0f1da5cb-7516-5885-a259-dce72864279c,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 10,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
01fb1f19-72a1-5d04-8399-efc44e10a138,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 11,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
1fa54448-eb22-519b-bca9-460611c423df,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 11,Pour 1,Final Stressing,Concrete test results (RCC)
30bae283-d14f-5c71-afab-002cf5b6a7b2,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 11,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
1c8a573f-8599-521d-aa9e-545394baf7ce,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 11,Pour 2,Final Stressing,Concrete test results (RCC)
b66ddf80-3786-5a0c-a9d1-2f34c36d63d1,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 12,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
1d67d3a0-4102-561f-a58c-8b111c06e324,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 12,Pour 1,Final Stressing,Concrete test results (RCC)
46613f09-614b-5b99-97a1-30bd30011968,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 12,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
c6f91dde-8f2e-56e6-9338-8ff355e68d13,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 12,Pour 2,Final Stressing,Concrete test results (RCC)
1be4899c-7567-5c54-a851-5f68c6170362,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 13,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
bae81f50-3de8-5b37-8d97-345215810ee6,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 13,Pour 1,Final Stressing,Concrete test results (RCC)
01294f92-2233-5a0e-9735-ff5dbc5fa860,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 13,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
068bcb5a-44e9-58b7-a756-cfe1bc588629,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 13,Pour 2,Final Stressing,Concrete test results (RCC)
19e6c836-2757-5175-b241-1631cbf9c043,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 14,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
07e31c5f-aa96-51dc-bf05-e8f878402a7c,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 14,Pour 1,Final Stressing,Concrete test results (RCC)
b42881ed-8322-576e-a783-d53bb4c5cc2b,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 14,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
c56deaa5-3199-534c-9b21-1194dcefe147,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 14,Pour 2,Final Stressing,Concrete test results (RCC)
f8e10242-e93b-573b-a728-fc39a4c4effa,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 15,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
4b69ed6b-b615-5697-b623-d2b28384c73a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 15,Pour 1,Final Stressing,Concrete test results (RCC)
f324bf16-5a9d-5670-b003-68023bf65b18,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 15,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
042eda91-fa10-5564-b18f-f540b2e81fbc,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 15,Pour 2,Final Stressing,Concrete test results (RCC)
c325096c-7118-597f-aa27-2f39196bf20c,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 16,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
bea79572-8de5-5060-8189-af905061ce47,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 16,Pour 1,Final Stressing,Concrete test results (RCC)
907bc08a-3740-5870-8de9-37b9c6e18302,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 16,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
c58402ae-ec42-53ed-8359-3b4dba530498,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 16,Pour 2,Final Stressing,Concrete test results (RCC)
d29bdebf-5c6c-5f3f-bf4b-589fa994d0e5,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 17,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
65e5a004-05ce-59db-bd3f-105c56d7dd19,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 17,Pour 1,Final Stressing,Concrete test results (RCC)
6337724f-54e1-5683-99d1-1ccd577be11d,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 17,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
5994f1ff-c229-549e-a096-9d3d68b2541e,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 17,Pour 2,Final Stressing,Concrete test results (RCC)
9791602c-46eb-58de-83d8-ea7e83bcef6f,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 18,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
b834e761-385a-54b2-9499-798a99378ac8,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 18,Pour 1,Final Stressing,Concrete test results (RCC)
4a59204c-c8e8-5002-bf57-bc6204142515,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 18,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
7c517f9d-db81-5b15-a8ab-6afa71047baf,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 18,Pour 2,Final Stressing,Concrete test results (RCC)
b310b13a-7b21-507a-b800-015e8d463a5d,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 19,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
247d810a-26eb-579c-9d44-ac7f61f32309,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 19,Pour 1,Final Stressing,Concrete test results (RCC)
8ee98a0f-e221-5a77-8c64-9d28d300144e,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 19,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
7393f069-da08-5724-a984-5125f1a441fb,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 19,Pour 2,Final Stressing,Concrete test results (RCC)
1a3a30ce-1a33-5b76-b025-8ffe813f67c4,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 20,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
fb6d0fc9-f020-5231-bef3-5d196f1e0ec4,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 20,Pour 1,Final Stressing,Concrete test results (RCC)
8bbd3277-1afb-5b83-9268-7c95b0026263,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 20,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
010b3662-bbce-5999-84e8-29c6d3eb6192,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 20,Pour 2,Final Stressing,Concrete test results (RCC)
db330bed-3043-5f00-be8f-158479e071ff,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 21,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
9ce05ce3-6a05-5510-8850-5b62a0176507,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 21,Pour 1,Final Stressing,Concrete test results (RCC)
a6f527ff-699a-50a8-86a9-3fd08365e3bb,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 21,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
04229474-38b2-5838-8ce7-92168fbc49c9,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 21,Pour 2,Final Stressing,Concrete test results (RCC)
4883302d-da3a-5bf7-86fb-5dded436e0ed,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 22,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
3d60194a-1072-53bf-91e4-ad1947c97655,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 22,Pour 1,Final Stressing,Concrete test results (RCC)
2243dfc4-43b4-5fc0-b01f-12a20d72d19a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 22,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
77217e29-c7c0-54d2-9c24-673f2ffea4d9,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 22,Pour 2,Final Stressing,Concrete test results (RCC)
569f2d23-8c4a-5e0c-9ffa-41631ada4785,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 23,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
fd5c591e-0510-53eb-bff4-6872d9a6c800,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 23,Pour 1,Final Stressing,Concrete test results (RCC)
6426e43e-d886-56c4-8133-2dacab86b0ec,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 23,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
b2ee523c-54d4-56ba-a338-16945739f42a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 23,Pour 2,Final Stressing,Concrete test results (RCC)
f3bdc7a0-539f-5eba-b776-e9887974fe02,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 24,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
bbe47fe8-a691-5a12-bc36-321db649b280,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 24,Pour 1,Final Stressing,Concrete test results (RCC)
68de48cf-471c-52ec-b8ff-0133a4544b31,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 24,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
76638b56-268b-5486-871d-97d4ce7e6429,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 24,Pour 2,Final Stressing,Concrete test results (RCC)
3f859155-abc5-5ecb-9942-18525907917b,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 25,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
d522740e-5e71-5848-b4ee-4ca6f9b1288a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 25,Pour 1,Final Stressing,Concrete test results (RCC)
41cc2321-14f9-512e-9055-12fd5f1ff373,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 25,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
5195c090-ceaf-5b6d-adb3-1914720a5afb,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 25,Pour 2,Final Stressing,Concrete test results (RCC)
b7e3e94d-9e12-5c1b-8631-c637bf4403b3,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 26,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
6639398e-fde3-5bf2-92c9-d732138bfe6b,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 26,Pour 1,Final Stressing,Concrete test results (RCC)
680e3ba9-f982-5ddc-8468-1c05aad39ce5,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 26,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
e6a29678-da11-5e3a-8c31-2fdf27eb55f7,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 26,Pour 2,Final Stressing,Concrete test results (RCC)
75862bbb-fafe-5abd-ae13-eddecbb3c5f4,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 27,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
c4bec245-94b9-5c6b-abfa-9c40acccec9b,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 27,Pour 1,Final Stressing,Concrete test results (RCC)
9675a29a-3214-577d-8d27-736de4c05d37,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 27,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
f331b64a-4cf0-5c34-8eb8-fab996430e6a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 27,Pour 2,Final Stressing,Concrete test results (RCC)
1fa26160-d998-51ce-ab97-fa7ca5144d5a,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 28,Pour 1,Initial Stressing,Concrete test results (RCC) Attach report
378d955d-a938-5666-b112-a0f79399489f,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 28,Pour 1,Final Stressing,Concrete test results (RCC)
74e3f551-a52b-5568-bc7d-a10fb9cd4161,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 28,Pour 2,Initial Stressing,Concrete test results (RCC) Attach report
308d3701-bfd3-5a1c-b952-003b3a11a518,,not-started,,checkpoint,TRUE,TRUE,Site QA,Tower,Level 28,Pour 2,Final Stressing,Concrete test results (RCC)
