resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacture,,,,,,,,
,step,,,Installation,,,,,,,,
,step,,,Installation,Ground Floor,,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C01,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C02,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C03,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C04,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C05,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C06,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C07,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C08,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C09,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C10,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C11,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C12,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C13,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C14,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C15,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C16,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C17,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C18,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C19,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C20,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C21,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C22,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C23,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C24,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C25,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C26,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C27,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C28,,,,,,
Installation Checklist,checklist,,,Installation,Ground Floor,G-C29,,,,,,
,step,,,Installation,Level 1,,,,,,,
Installation Checklist,checklist,,,Installation,Level 1,L1-C30,,,,,,
Installation Checklist,checklist,,,Installation,Level 1,L1-C31,,,,,,
