"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"62c0f0ee-3963-4cf5-9ced-0f4a1050432f","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"af13cda3-87e7-4c9c-9007-16dc7a27bbc2","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Building A"
"3ecf2d88-cb2a-498f-81d5-9ff8ac2e7e17","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Building A","Level 1"
"a0c72e85-117a-4401-833f-8dd1b28a251b","","checklist-sectioned","pass","SYS - Hardwood Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 1","Deck 1 (Hardwood)"
"28039836-9a1c-47f4-841c-b91dda9473bf","","checklist-sectioned","pass","SYS - Composite Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 1","Deck 2 (Composite)"
"d36e847b-ee33-44db-82bb-f5906fb4baff","","checklist-sectioned","pass","Ultralush Turf on Quickbuild checklist","checklist","FALSE","FALSE","Site QA","Building A","Level 1","Courtyard 1 (Multi-surface) (Turf)"
"312ad060-6afc-4b9b-a34f-bbfeb0550ea2","","checklist-sectioned","pass","SYS - Tiles on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 1","Courtyard 2 (Multi-surface) (Tiles)"
"f2024836-be4b-47d5-973b-e18053d2e694","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Building A","Level 2"
"b04f2384-d59e-47b1-b560-f71bfee1dacd","","checklist-sectioned","pass","SYS - Hardwood Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 2","Deck 1 (Hardwood)"
"75b88f48-7292-4542-8a89-70af57bb3a0f","","checklist-sectioned","not-started","SYS - Composite Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 2","Deck 2 (Composite)"
"5364fa14-2c0a-47b7-b009-275b708eb70f","","checklist-sectioned","fail","Ultralush Turf on Quickbuild checklist","checklist","FALSE","FALSE","Site QA","Building A","Level 2","Courtyard 1 (Multi-surface) (Turf)"
"de0bf86f-426b-49a0-90ff-ab51cd1636ed","","checklist-sectioned","work-in-progress","SYS - Tiles on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 2","Courtyard 2 (Multi-surface) (Tiles)"
"5a7cb24f-475f-4d61-a7ae-752cd28cfd52","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Level 3"
"a2e2d96d-ec24-46d9-8830-d10dd3ee4d41","","checklist-sectioned","not-started","SYS - Hardwood Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 3","Deck 1 (Hardwood)"
"6c72e463-9a2f-4883-b3b5-efd014fd0bc6","","checklist-sectioned","not-started","SYS - Composite Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 3","Deck 2 (Composite)"
"d21621fe-1204-4a37-a660-27bbf9c1521c","","checklist-sectioned","not-started","Ultralush Turf on Quickbuild checklist","checklist","FALSE","FALSE","Site QA","Building A","Level 3","Courtyard 1 (Multi-surface) (Turf)"
"f97a733f-4ac8-4662-a0a8-cc750be15f1e","","checklist-sectioned","not-started","SYS - Tiles on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building A","Level 3","Courtyard 2 (Multi-surface) (Tiles)"
"b1f5d676-c505-4f5d-8614-1b55f3993fe8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B"
"ebf45ce7-5152-4997-9dd5-810ce71a04ce","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1"
"8be5cca7-86ce-4409-8ca5-cdeffab62743","","checklist-sectioned","not-started","SYS - Hardwood Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Deck 1 (Hardwood)"
"7136ad39-8a25-4381-b546-2788bd3eaeac","","checklist-sectioned","not-started","SYS - Composite Decking on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Deck 2 (Composite)"
"225cdf99-6ccb-449e-9bb2-6c79608a3732","","checklist-sectioned","not-started","Ultralush Turf on Quickbuild checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Courtyard 1 (Multi-surface) (Turf)"
"043220f8-35c2-4ed8-b5b5-ad0785d6748a","","checklist-sectioned","not-started","SYS - Tiles on Quickbuild checklist (old version)","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Courtyard 2 (Multi-surface) (Tiles)"
"1320e578-8a99-4f74-99bb-8c0e9dd4bd9d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 2"
