"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9c412338-c331-4024-9721-5b42c0361850","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"ed3cee4d-fd82-45db-b9c0-04411c233ab4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","South Tower"
"27e33706-709f-45ea-a1aa-b2b8841cd8f2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 2"
"1e42f93d-82cb-4727-bf97-e62f8a5f5b79","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 2","Hot Valves"
"64ca6d67-e075-4b11-bba7-8d151a2dc541","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Hot Valves","S201"
"f5db5da8-be58-56ee-af34-c17a7b153381","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S201","Valve Replaced"
"b0605c22-3026-5514-aebc-fa084190aad7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S201","Check for leaks anytime after 10 minutes"
"1f3455da-8da8-4637-8ecb-fbc7702fc6a9","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Hot Valves","S202"
"5948cc0d-f922-5131-b903-beb37e3d2f15","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S202","Valve Replaced"
"979707c7-d9ae-59c8-ab5e-7d9ebafe10f4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S202","Check for leaks anytime after 10 minutes"
"5d7b2f23-a1a9-4158-b5ae-de69743b849d","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Hot Valves","S203"
"42905cfd-3fee-577d-b7ca-4732beffc19f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S203","Valve Replaced"
"679a3863-9d83-5c5e-96f0-71ecd8eb8829","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S203","Check for leaks anytime after 10 minutes"
"926cf964-ade2-4cde-8f95-050e59f9e223","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Hot Valves","S204"
"9970f9e6-1c41-598b-bac5-baeafaf850af","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S204","Valve Replaced"
"8c38e544-d079-5bb6-b7c1-66e5001e2325","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S204","Check for leaks anytime after 10 minutes"
"373b37ee-643c-4dda-ad5e-6b64aec0ed16","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Hot Valves","S210"
"786d61c0-dc67-521d-9171-8cde502d30fd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S210","Valve Replaced"
"91b631f6-9552-5425-a1a2-11ccecd13848","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Hot Valves","S210","Check for leaks anytime after 10 minutes"
"7177bf1a-dcbc-4307-aedc-814c0a86a7c7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 2","Cold Valves"
"804a4f4b-f6cd-460c-b7f2-1b3efa5f074f","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Cold Valves","S201"
"61376947-9662-5114-95a6-b6019dd28350","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S201","Valve Replaced"
"0016af3b-9f1f-5a41-8352-36c286fbebe7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S201","Check for leaks anytime after 10 minutes"
"d11752c9-38f8-4681-a0d0-50d58fc850b0","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Cold Valves","S202"
"b149953d-07fa-520f-af57-feb98f2f7848","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S202","Valve Replaced"
"1c12ae66-9e11-5f61-884c-7023f9da6e6b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S202","Check for leaks anytime after 10 minutes"
"f69ce190-727f-485d-ab97-85dfcec4b12a","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Cold Valves","S203"
"43b2a7a7-760e-516f-955a-692197248a48","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S203","Valve Replaced"
"e9f80558-c418-5564-bf21-c933c895a9e0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S203","Check for leaks anytime after 10 minutes"
"f2c10bfb-e59c-46c8-b996-c5159e0165c9","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Cold Valves","S204"
"3467563b-b31e-5ab4-b723-3464ec9ff190","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S204","Valve Replaced"
"ab6cf1c7-9197-5793-b400-adafb4abda6f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S204","Check for leaks anytime after 10 minutes"
"8bc89bf1-d718-43b2-8791-d4fab0daa4da","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 2","Cold Valves","S210"
"ffa1ca32-1e41-577d-b27d-726a5263e830","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S210","Valve Replaced"
"a16fa853-d447-5cda-83d2-c626df0d7c65","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 2","Cold Valves","S210","Check for leaks anytime after 10 minutes"
"03517283-ae6f-4210-a562-f293943a9e70","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 3"
"3a04b1cc-0198-4bf4-bb6a-f632e842dd6f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 3","Hot Valves"
"55aa8016-cebc-441f-b678-cbd04457f5f7","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Hot Valves","S301"
"c44d52e8-4676-5d81-8109-ce45c5c310aa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S301","Valve Replaced"
"39b15d3e-9eb7-5e08-96d7-ccf3ae20b322","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S301","Check for leaks anytime after 10 minutes"
"28d5b5f3-cfa6-4173-a0ef-c2a190c38b27","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Hot Valves","S302"
"03b2d6bc-c618-5b0a-af3a-a4ef2ff52a53","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S302","Valve Replaced"
"81707c46-7eff-59ac-aff1-f1594254b4c8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S302","Check for leaks anytime after 10 minutes"
"13447800-10b9-4db1-9682-7d98f70ca7bc","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Hot Valves","S203"
"f4c91e39-4fa8-5318-b2dd-748091cbf00b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S203","Valve Replaced"
"3d120812-dbad-56c2-9d83-c1fd70136a1c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S203","Check for leaks anytime after 10 minutes"
"543ec51d-cec3-42f2-ad40-5f128a0642df","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Hot Valves","S304"
"0c2818cd-d941-5ab8-9d39-ce4209b6e3bd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S304","Valve Replaced"
"ca57991b-8f4e-5548-b4e1-4661f95ff3dc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S304","Check for leaks anytime after 10 minutes"
"8dd8607c-c664-4d73-a9d7-5c0f336a1710","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Hot Valves","S310"
"3b6d904c-c750-580b-a89e-53ed54431c6b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S310","Valve Replaced"
"d1a629d0-93f6-5793-8014-97e20f771daf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Hot Valves","S310","Check for leaks anytime after 10 minutes"
"b602de92-a6cb-4bb2-a08d-533bbc09e1e4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","South Tower","Level 3","Cold Valves"
"cb76807f-ac0b-4ef9-a497-a552a9cbcee8","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Cold Valves","S301"
"057f6867-cff6-5f6a-83cb-26cc473f3122","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Cold Valves","S301","Valve Replaced"
"f1c9b069-44e5-5275-9f78-012b61b0e18b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Cold Valves","S301","Check for leaks anytime after 10 minutes"
"1df21bc6-d5c7-4a14-a104-0a2b97b2139f","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Cold Valves","S302"
"7a0a48e3-86a6-5610-87e6-b2efdd70354b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Cold Valves","S302","Valve Replaced"
"6d5adc52-0e7b-585b-a45f-c60fa78c09e9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Cold Valves","S302","Check for leaks anytime after 10 minutes"
"8e74ea89-3af8-4d74-be8c-b721770cf05e","","checklist-flat","pass","Valve Checklist","checklist-flat","FALSE","FALSE","Site QA","South Tower","Level 3","Cold Valves","S203"
"a4bad1db-8581-5afa-8c03-ac7505dc296a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","South Tower","Level 3","Cold Valves","S203","Valve Replaced"
