Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
f8bf4084-ff09-41ac-acba-638cd2267ed2,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #11
3f6b22f1-f542-487e-803c-9f0272620c69,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #12
b12c7d5c-9326-40d9-98cf-e2f15511c21d,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #13
59f48232-e27a-489a-b180-f7ee7f9f5efb,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #14
986ac85e-6f39-4c78-aeff-f349a5ebd742,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #15
7c8d3731-1498-4d2b-8fc1-2aac5d73192c,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #16
d5c5a075-bd5f-4c57-864c-d62346548fcc,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #17
8e8d3331-f0e5-4319-8058-a42d97186b44,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #18
c98270cd-5714-4895-a353-9c669a160f5d,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #19
df0e65fd-07fe-4933-bf9a-04928b48b57b,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #19
4bf65d5f-fa91-4e63-afb6-a028a34a564c,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #20
0c47f09d-c8b3-4676-873c-d2c45a9573c6,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #21
0e9c456d-2947-4041-abe3-d52b2c073245,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #22
985b8d27-1e2f-4afc-8f78-1688815f543d,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #23
e06b2053-708c-4394-bdd2-dd7f485801c0,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #24
3dba5bf3-ec5b-43c6-b2b4-7bc966c32407,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #25
aa3d1214-b3ce-4782-a7c4-1f9a0571a5ea,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #26
9eb87207-e36f-4e98-8871-ee934bec2c67,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #27
72d7b673-bdfa-49cb-b5c2-e841a8200974,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #28
139dec06-37c6-4d98-8fdc-52049dcf495c,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #29
46c35dd2-f7d5-484a-8069-d494531b1dd1,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #30
17af5854-8456-440e-9f46-82f14d770979,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #31
102a9b56-5a4c-43a2-bba2-1452255433e0,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #32
cbebdccf-a9d1-4842-a5b2-a7e9f28640d2,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #33
4117b888-d3da-40a8-b82d-6b4fd36b36a1,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #34
9f4f95d6-bb85-4d0e-ad4f-1fe309f29ca6,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #35
ac387e15-45c5-41d5-a04d-16d2e90ce081,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #36
9c46923b-219a-426c-9956-107017906061,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #37
9e23db47-eb1d-46f6-9a35-b7d6bde2fd19,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #38
7dce8f99-e45c-4136-ae20-c3a3dbf8acd1,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #39
b4f34eb5-0865-477a-a94b-0c54faad20bc,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #40
6a8c3565-3e08-4e28-9cee-108a4052d655,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #41
e6361c1b-8a3a-42a5-ad99-17d357fc2122,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #42
95e56bda-991f-4a4d-8bfd-81cf307b5d66,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #43
20e67875-e718-46b0-b443-ffe94b29e555,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #44
137e2a6f-9366-4164-abf7-f177d0372f47,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #45
37b12436-d89d-4e06-a15c-db3f8b240366,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #46
ff10702c-1813-40c7-9e09-e0c52e83e220,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #47
f21ba9d0-56b3-4d14-97d1-9d84a359194e,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #48
866c8a35-18a1-43be-8c69-5a859f1d5fb1,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #49
59d1a53d-a940-4ca1-8698-868591a1d691,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Fence Bonds,Fence Bond #50
b3234209-c176-43b4-b2fb-a78728587164,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #1
7fb257e6-73eb-427f-b746-d9b8061e05b9,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #2
d385d0a1-0dc0-411b-8073-afe341c8c2c2,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #3
b6faf321-7cb7-419f-8039-1e27f5302382,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #4
ad47aaf4-e095-4516-b446-57bf546c448c,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #5
4c07edc5-b69b-487e-aa02-eab84413832b,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #6
ecb5e163-0a8c-4c6a-bac9-48190ee3950a,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #7
8afb6f0c-9551-4708-b653-438a76f368f0,,checklist-flat,not-started,bc4a0bf0fa0726d314bee3823920cba02ec3587486d9dc95ec47e45c89ff4862,checklist-flat,FALSE,FALSE,Contact Energy - Tauhara,Inground Earthing,Fencing & Gates,Earthing,Gate Bonds,Gate Bond #8
