Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e7832d80-323c-4605-a5bb-cba3d96c60ba,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 1,,,
102c751c-12c5-4b51-98c1-e4dc4d66c263,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 2,,,
f00b2eca-e2f5-46c3-a7c1-c73f6aa0b951,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 3,,,
17ab36cb-a5c5-4539-9f6b-3d08d1c53418,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 4,,,
75460066-9671-4999-ac55-94fa1543def2,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 5,,,
94b534d9-a1ac-4fbc-8e7b-a6990cd7077a,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 6,,,
b103c059-b2a1-4a1e-b440-3dcc619fa71f,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 7,,,
9ad7932d-e3ed-43c4-b6d7-783da8a1bcaa,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 8,,,
b4dd5ff2-97ef-4ecd-a2b0-d30a03bcb95e,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 9,,,
6898eef3-f70c-47b5-8106-9f67806c38fd,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 10,,,
e247a534-b58f-47da-858a-302705190d28,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 11,,,
ca1d6378-5532-44d4-86c6-f05c08c0e343,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Level 12,,,
11bc2993-893a-48b1-968a-91655e546219,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 13,,,
1c858d8c-c3ca-4e02-98f0-959b8c2a1917,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 14,,,
6139c808-1fdd-470a-8a6f-0b8b8388961b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 15,,,
0b57e063-3368-462e-bca8-0841f33d11a7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 16,,,
688f4ad4-694c-4a84-a6ca-0a3eee0da687,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 17,,,
ac7b77e4-518f-4bf6-8eca-d39bf6275bee,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 18,,,
3e6496cd-f9c9-450b-bbc2-262ead540d42,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 19,,,
d299b9c2-58f0-46ca-baf8-1ac94ebfe730,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 20,,,
52b61246-c9b1-4b61-9d23-07971818d208,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 21,,,
a7099ea3-8d9f-48dd-a8c1-0cc1b7387a05,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 22,,,
76cfd6f0-e6a6-4205-843e-d9e87dcceccc,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 23,,,
36081828-8dc8-4340-bf6b-fc3589494650,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 24,,,
d990f516-a0ae-4e84-bce8-ea69cc6e2fb1,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 25,,,
dab053bd-87d0-4487-9c80-53e81bd31d17,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 26,,,
6fa89388-eb9a-49c5-a9b1-8333a1521d68,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 27,,,
ac1ebb86-2cd3-4974-88f9-fba8be22f0dc,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 28,,,
54c6db89-5742-47a5-9ecc-a47d4517aa74,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 29,,,
b3fc2025-4261-4f65-916a-1791caa870ab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 30,,,
fdda46b6-7471-4d8c-b30a-81e7d8a410a9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 31,,,
b32f2010-456b-4989-873b-87fb0cda1094,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 32,,,
523320cb-ebf7-43a9-8350-1e413051ce3a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 33,,,
a2ddbb2d-0ea7-4cfc-9403-8ea0814d5d64,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 34,,,
abbc9e83-2792-4ea6-954a-d8663cdeafaf,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 35,,,
f9659e97-a21d-4555-a65e-442f5e9512e8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 36,,,
2c1db972-c646-4c31-857e-11f2e381eaa8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 37,,,
ca34fc1b-6306-41a6-84c6-668ad56545f7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 38,,,
1fda1680-7ca0-4b74-ae63-4f3fb6755524,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Level 39,,,
cc0b5a18-72fa-43fc-afd0-a254fbf99b7e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 40,,,
e953e1f4-803d-4d3c-b02b-63fe70d67f25,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 41,,,
6989874f-0c4b-4296-8c1b-d01383b75914,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 42,,,
6308c9d9-bb56-46a2-be9a-c97c3b3c2615,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 43,,,
622d72cb-7651-44fb-926d-5ef4ee98daf3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 44,,,
b3ecb782-e7c3-4c96-a4d3-77910e41c6d3,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Level 45,,,
