Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
f0dbe2b7-f5f7-44fe-a91d-c59ed155fbcc,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 101,Kitchen Floors
93edc391-61bb-45db-af97-75566a2c2ce9,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 102,Kitchen Floors
f533c4df-bf13-463f-8e8c-3acad34d0983,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 103,Kitchen Floors
0cf4a712-4d1b-466a-94d8-f0e6bcf2a58a,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 104,Kitchen Floors
1c19c25d-060e-42df-9366-358b9e7bec2e,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 105,Kitchen Floors
fcf94356-15ed-4176-a56c-e78244d2fadd,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 106,Kitchen Floors
db1acb84-0a78-4e22-acee-aac0d5d2ff14,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 107,Kitchen Floors
771abede-1459-4735-a255-bba5cead1b91,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 1,Apartment 108,Kitchen Floors
4644eb74-6f05-4822-b184-4a0b7287766d,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 201,Kitchen Floors
ea65a66b-a509-4654-bc3b-bd72c2bdf82b,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 202,Kitchen Floors
ce1175b1-f1f1-4583-9630-dd663d0569aa,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 203,Kitchen Floors
dbb5093b-9b84-4115-ab4a-95ea213f0069,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 204,Kitchen Floors
ee01d1db-a5e6-4466-8ea2-d25f52c99ae3,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 205,Kitchen Floors
9a6dba22-6108-428b-be78-db814ba68b4f,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 206,Kitchen Floors
3cbd57ea-e832-41b3-86f9-be9cb8e24d09,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 207,Kitchen Floors
c05dd6c8-387d-48a6-8202-7ea14c9e65ed,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 2,Apartment 208,Kitchen Floors
9c793d8b-934f-4213-a415-62cf0408692f,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 301,Kitchen Floors
c1801e7e-7d65-42f2-9dd8-3c65eb1c4b84,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 302,Kitchen Floors
a00ae7df-79a9-49dd-975c-5cedc5cfa52b,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 303,Kitchen Floors
a7764aed-e1a3-4719-a785-0e9556f64229,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 304,Kitchen Floors
b25029a9-8495-4ea2-8fce-a5414d0b10f7,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 305,Kitchen Floors
0af399f1-815c-4246-893b-cb5ca642b262,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 306,Kitchen Floors
bde56cc6-8dfd-4f0b-9d21-b6998c97569a,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 307,Kitchen Floors
bdfd7cab-dcd3-4daf-ba6e-6e79b4c7e90b,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 3,Apartment 308,Kitchen Floors
ac70be15-9c7c-4762-aae9-59d666224818,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 401,Kitchen Floors
2a7189f2-038f-4906-a0bc-11c117e62a8d,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 402,Kitchen Floors
474fa064-8366-4258-9f5a-ebd20630411f,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 403,Kitchen Floors
3634df57-a71a-4e0b-a9a5-072ed5b82f91,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 404,Kitchen Floors
3ed1cece-354d-4ecc-960b-c59ea9e2cf67,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 405,Kitchen Floors
25a83a61-a82b-4b79-9431-24185285568b,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 406,Kitchen Floors
6a12a863-d682-42e8-b55b-4cb4759119db,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 407,Kitchen Floors
e590efa1-d54f-4d9e-b532-c5e638262abb,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 4,Apartment 408,Kitchen Floors
db0e2f7d-c6c3-4ace-9b01-1abb1088cbdd,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 501,Kitchen Floors
32f67056-c1d4-439a-9822-cb73b7ad62c3,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 502,Kitchen Floors
eb9011ef-0845-4f44-9df4-a45deb815804,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 503,Kitchen Floors
8f884061-bffc-4109-992e-0014f6d7c79a,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 504,Kitchen Floors
c876ced1-4766-4488-a41b-c18a48511b6f,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 505,Kitchen Floors
914c2b70-1265-4f78-bcf9-018b3d150b15,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 506,Kitchen Floors
3542722b-82cd-4379-bfc3-d4d51d92ff12,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 507,Kitchen Floors
818cf19f-bac9-4688-ac7a-91ff01329bec,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 5,Apartment 508,Kitchen Floors
dcdf99de-1967-476d-b914-5d15768ae516,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 6,Apartment 601,Kitchen Floors
44e81880-493b-479f-8dae-bed7514eee2d,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 6,Apartment 602,Kitchen Floors
ca56a680-be6c-415e-96f5-c86ab39661e9,,checklist-flat,not-started,Kitchen Floors,checklist-flat,FALSE,FALSE,Site QA,Tower 1,Level 6,Apartment 603,Kitchen Floors
