resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Drains: Underslung: Greasy Waste,checklist,,,,,,Drains: Greasy Waste - Underslung,,,,,
Drains: Underslung: Pumpline,checklist,,,,,,Drains: Pumpline - Underslung,,,,,
,step,,,,,Ground,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 1,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 2,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 3,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 4,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 5,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 6,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 7,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,,Level 8,,,,,,
"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",checklist,,,,,,"Stack Riser: Sewer, Stormwater, Vent & Greasy Vent",,,,,
"Drains: Underslung: Sewer, Stormwater & Vent",checklist,,,,,,"Drains - Underslung: Sewer, Stormwater & Vent",,,,,
,step,,,,Rough In,,,,,,,
,step,,,,,B2,,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,Main Run Rough In (Cold Water),,,,,
Rough In - CW Design Components,checklist,,,,,,Rough In - CW Design Components,,,,,
Main Run Rough In (Non Potable/Rainwater),checklist,,,,,,Main Run Rough In (Non Potable/Rainwater),,,,,
Rough In - RW Design Components,checklist,,,,,,Rough In - RW Design Components,,,,,
,step,,,,,B1,,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,Main Run Rough In (Cold Water),,,,,
Main Run Rough In (Non Potable/Rainwater),checklist,,,,,,Main Run Rough In (Non Potable/Rainwater),,,,,
Main Run Rough In (Hot Water),checklist,,,,,,Main Run Rough In (Hot Water),,,,,
Rough In - Mains Water Meter Assembly,checklist,,,,,,Rough In - Mains Water Meter Assembly,,,,,
,step,,,,,Ground,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Non Potable/Rainwater),checklist,,,,,,,Main Run Rough In (Non Potable/Rainwater),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,Retail 01,,,,,
Rough In - Meter Install (Fitout),checklist,,,,,,Office 01,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Acc WshRm L00.15,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.16,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.17,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.18,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.19,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.20,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WshRm L00.21,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Unisex WC L00.22,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Unisex WC L00.23,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Acc WC L00.24,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Island basin station,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - WC,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,EOT - Ambulant WC,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Non Potable/Rainwater),checklist,,,,,,,Main Run Rough In (Non Potable/Rainwater),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,WC 1 - L01.07,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC - L01.08,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,WC 1 - L01.09,,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Tea point,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 1,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Unisex WC 2,,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,,Main Run,,,,,
Main Run Rough In (Cold Water),checklist,,,,,,,Main Run Rough In (Cold Water),,,,
Main Run Rough In (Hot Water),checklist,,,,,,,Main Run Rough In (Hot Water),,,,
Rough In - Meter Install (Fitout),checklist,,,,,,,Rough In - Meter Install (Fitout),,,,
Water Services (High & Low Level Rough In),checklist,,,,,,BBQ Area,,,,,
Water Services (High & Low Level Rough In),checklist,,,,,,Acc WC ,,,,,
,step,,,,Risers,,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,B2,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,B1,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Ground,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 1,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 2,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 3,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 4,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 5,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 6,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 7,,,,,,
"Risers (CW, HWF & HWR, Rainwater)",checklist,,,,,Level 8,,,,,,
,step,,,,Fit Off/ Install,,,,,,,
,step,,,,,Ground,,,,,,
,step,,,,,,EOT - Acc WshRm L00.15,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.16,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.17,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.18,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.19,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.20,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - WshRm L00.21,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - Unisex WC L00.22,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - Unisex WC L00.23,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - Acc WC L00.24,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,EOT - Island basin station,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,EOT - WC,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,EOT - Ambulant WC,,,,,
,step,,,,,Level 1,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 2,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 3,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 4,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 5,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 6,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 7,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,Tea point,,,,,
,step,,,,,,Unisex WC 1,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,,Unisex WC 2,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,,,Level 8,,,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,BBQ Area,,,,,
,step,,,,,,Acc WC ,,,,,
Fit Off/ Fixture Install Toilets & Cisterns,checklist,,,,,,,Toilets & Cisterns,,,,
Fit Off/ Fixture Install - All Items,checklist,,,,,,,All Items,,,,
,step,,,Testing,,,,,,,,
,step,,,,B2,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,B1,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,Ground,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,EOTArea,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 1,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 2,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 3,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 4,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 5,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 6,,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Risers,,,,,,
Testing - Potable Water - 1500kpa water test (not an air test),checklist,,,,,Main Rough In,,,,,,
,step,,,,,Tea point & WC area,,,,,,
Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),checklist,,,,,,Testing - Potable Water - 1500kpa Bump Test Couta Fittings (not an air test),,,,,
Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),checklist,,,,,,Testing - Potable Water - 500kpa water test pressure sensitive valves (not an air test),,,,,
,step,,,,Level 7,,,,,,,
